id,sentiment
2159_7,0.28520917892456055
186_1,0.03336375579237938
3008_8,0.8497881293296814
831_7,0.7106082439422607
2717_3,0.06252092123031616
5174_10,0.9594507217407227
3088_3,0.13692279160022736
6262_8,0.9590185284614563
12303_1,0.004133104346692562
9904_8,0.9896855354309082
10097_10,0.992770254611969
6242_8,0.9414342045783997
9653_10,0.9636046290397644
12499_1,0.07634686678647995
894_1,0.8802704811096191
8935_7,0.7611520290374756
3184_2,0.017117073759436607
2226_4,0.05643448606133461
592_10,0.9936190247535706
2173_8,0.9889532327651978
10967_2,0.00048593428800813854
3332_3,0.1343589425086975
1074_2,0.010027061216533184
2396_4,0.16259656846523285
2627_4,0.17867107689380646
5982_9,0.8379685282707214
1386_1,0.1285901814699173
7325_4,0.6473873257637024
112_2,0.1891498863697052
8856_10,0.8325488567352295
1948_1,0.038896381855010986
5791_4,0.011225130409002304
1007_9,0.773872971534729
3758_3,0.0018703448586165905
6455_2,0.00016578423674218357
6464_9,0.9976158142089844
5403_10,0.9513447880744934
7076_10,0.9436551332473755
6123_3,0.2800338864326477
2832_7,0.9324678778648376
9287_10,0.9230289459228516
3665_10,0.8647624850273132
4488_4,0.03605357185006142
5861_1,0.028691494837403297
2222_10,0.9661487936973572
9608_1,0.03214772045612335
6225_4,0.08332039415836334
5643_3,0.03955575078725815
8720_7,0.2780100405216217
4955_7,0.7987305521965027
6839_1,0.06907480955123901
7396_1,5.536820026463829e-05
6234_8,0.9238134026527405
10423_1,0.5082775950431824
2158_1,0.00012554743443615735
6929_8,0.22524939477443695
7593_3,0.29981639981269836
636_1,0.19489532709121704
2747_7,0.8137754201889038
7398_10,0.9503311514854431
6852_4,0.4682520925998688
9938_3,0.03754035755991936
3989_3,0.13239359855651855
1104_9,0.9313847422599792
5897_3,0.0022664829157292843
5254_3,0.0005467841401696205
4824_1,0.8191230297088623
10945_8,0.6821639537811279
11486_8,0.9288797378540039
2542_1,0.007848384790122509
1824_10,0.9977124929428101
10181_2,0.035177573561668396
2492_9,0.8127576112747192
8111_1,0.0018362655537202954
5844_9,0.9643499255180359
1369_7,0.04725214093923569
10775_4,0.2096148431301117
9617_9,0.9603224992752075
4709_1,0.0017475895583629608
7043_2,0.6697026491165161
5166_10,0.7488026022911072
1604_8,0.9857672452926636
8576_8,0.8509791493415833
1916_7,0.12444542348384857
10286_10,0.8119888305664062
10241_1,6.57113196211867e-05
12441_9,0.8397839069366455
4529_1,3.8520630596394767e-07
1553_3,0.8211675882339478
3985_4,0.6498138308525085
5542_8,0.9279462099075317
10857_9,0.9395545721054077
7600_1,0.2682896852493286
12095_9,0.8405044078826904
3134_10,0.9826115369796753
9472_3,0.802361249923706
1058_10,0.9657894968986511
7328_9,0.981174111366272
3865_3,0.04228886216878891
7409_3,0.0032842487562447786
4795_1,6.696395576000214e-05
11596_10,0.9288637042045593
3758_8,0.6857924461364746
5099_4,0.15603195130825043
7707_10,0.8810421824455261
1412_3,0.4108818769454956
4720_10,0.9515950083732605
978_7,0.9242607355117798
6165_8,0.7054828405380249
1307_1,0.07614690065383911
2322_7,0.19267119467258453
5328_10,0.6525499820709229
11934_8,0.9709813594818115
1940_3,0.20843002200126648
6270_10,0.16773197054862976
5262_8,0.9920925498008728
4068_9,0.9895477294921875
1208_3,0.3254897892475128
10220_3,0.0023442362435162067
5091_1,0.20252002775669098
2738_1,0.03620307147502899
8909_3,0.018282245844602585
932_2,0.0042821550741791725
863_10,0.6572455763816833
454_1,0.0025008220691233873
10525_4,0.10628999769687653
175_4,0.17309652268886566
4551_1,0.03814118728041649
5666_1,0.024385064840316772
4324_10,0.940993070602417
8189_1,0.10407203435897827
12064_10,0.1724177896976471
8622_10,0.6296983361244202
1115_9,0.21169379353523254
9593_1,0.11421575397253036
5579_10,0.9913835525512695
3467_1,0.013319304212927818
11409_1,0.0032036814372986555
8682_1,0.08395174890756607
7866_1,0.005354697350412607
6111_8,0.11766061931848526
524_9,0.7356614470481873
9837_7,0.44501030445098877
2215_1,0.10347860306501389
6840_10,0.782277524471283
7384_8,0.9391363263130188
6353_7,0.5788015127182007
8650_3,0.28759264945983887
1890_10,0.5311257243156433
10402_8,0.7463196516036987
3770_4,0.45194172859191895
3086_1,7.491285214200616e-05
1487_3,0.6978976130485535
2995_10,0.9887515902519226
2356_7,0.2385934591293335
5320_10,0.990712583065033
3235_1,0.08757366985082626
6802_1,0.03481791913509369
11329_9,0.6129961013793945
1143_8,0.9761385917663574
5768_3,0.11189018934965134
8004_1,0.05434659495949745
5453_3,0.7688031792640686
11288_10,0.11877167969942093
3278_10,0.9957045912742615
11856_7,0.714319109916687
12057_10,0.848336398601532
1825_4,0.00014490880130324513
3319_10,0.9299261569976807
5956_7,0.982702374458313
4875_10,0.9718358516693115
562_1,0.10680840164422989
11359_8,0.9014313220977783
12454_10,0.8469610214233398
10621_2,0.01431763544678688
10407_2,0.055098868906497955
3532_2,0.02361871488392353
10162_4,0.5524792671203613
7084_4,0.20357628166675568
167_10,0.9493423104286194
3362_1,0.0003379191621206701
6370_10,0.987528383731842
2281_3,0.20786157250404358
10454_1,0.016896052286028862
12387_8,0.5453925132751465
8375_8,0.8589745759963989
9656_3,0.05119047313928604
9387_1,0.22607900202274323
4907_1,0.015710890293121338
4697_9,0.5031365156173706
4217_1,0.0035351081751286983
8860_10,0.6856614351272583
7312_3,0.13963863253593445
9326_10,0.9368644952774048
3785_8,0.41226133704185486
2255_1,0.007504981942474842
9950_3,1.3996035704622045e-05
558_2,0.00013572342868428677
413_8,0.8625367283821106
7837_9,0.994037389755249
9192_1,0.15491122007369995
7_1,0.024913903325796127
9674_1,0.027257569134235382
9771_4,0.003683538641780615
3331_10,0.9275698661804199
11444_8,0.1489846110343933
3009_7,0.9677221775054932
5584_1,0.01313316822052002
12044_10,0.8828932642936707
5952_9,0.9613068699836731
4989_2,3.60366866516415e-05
5722_3,0.00012858561240136623
6207_4,0.03493751585483551
7646_1,0.0006908890791237354
1811_3,0.8024610877037048
1197_3,0.10308053344488144
709_9,0.9965469241142273
8554_9,0.9575473666191101
1706_9,0.8971446752548218
10060_10,0.9464076161384583
6818_1,0.13510380685329437
7255_9,0.7838947772979736
3790_7,0.4880312383174896
7833_9,0.622983455657959
7448_4,0.07152990996837616
3456_1,0.11517368257045746
3881_3,1.9649452951853164e-05
11049_1,0.014615999534726143
1269_1,0.11665444076061249
7803_10,0.9357525706291199
1413_9,0.5442860126495361
1289_8,0.9752504825592041
3967_9,0.7493594288825989
7533_10,0.9629309773445129
5372_8,0.8994256258010864
1518_1,0.026840869337320328
10752_3,0.3204668462276459
4863_3,0.00798481423407793
699_1,1.5907253327895887e-05
11537_3,0.002135251648724079
9241_7,0.6922352910041809
876_3,0.5249232649803162
11234_4,0.11259455978870392
5942_4,0.7443389892578125
1778_10,0.4227413833141327
2631_9,0.629772424697876
7425_9,0.9643155336380005
3410_10,0.9801295399665833
9155_10,0.8368837237358093
4396_10,0.9730168581008911
8894_7,0.12479601055383682
6034_10,0.9761596918106079
12105_1,0.13104930520057678
11645_7,0.733381986618042
1821_4,0.5002422332763672
9028_7,0.4226464033126831
4670_7,0.7178598046302795
4720_3,0.017355136573314667
10001_1,0.001829535816796124
8363_2,0.0002809284196700901
5681_9,0.9293440580368042
8165_10,0.9772592782974243
11961_2,2.481916999386158e-05
406_1,0.009072613902390003
8313_1,0.009638521820306778
11945_7,0.26361629366874695
9454_9,0.44754844903945923
9523_10,0.9738479256629944
10516_10,0.6204192638397217
6036_3,0.06673720479011536
5046_1,0.056744325906038284
9019_9,0.8511078953742981
5471_10,0.9949329495429993
11862_7,0.11870360374450684
651_1,0.19687098264694214
3131_9,0.9936854243278503
9912_1,0.0001076198386726901
6231_2,0.30690112709999084
5523_2,0.8012843132019043
1817_1,0.14900697767734528
8880_7,0.9548252820968628
6080_4,0.07631741464138031
9940_1,0.9776768088340759
3409_4,0.37034207582473755
3713_4,0.43472227454185486
3447_3,0.0860719084739685
3460_8,0.963943362236023
9397_10,0.8318187594413757
5528_8,0.8275677561759949
7658_10,0.9696706533432007
5893_10,0.959087073802948
1646_1,5.335530295269564e-05
9620_7,0.44485124945640564
66_3,0.7255304455757141
1691_10,0.8078889846801758
4311_7,0.24680565297603607
12091_1,0.02191973477602005
5391_1,0.0006145240622572601
576_4,0.030749546363949776
4734_9,0.30946874618530273
6008_10,0.9639946222305298
8527_7,0.9336696267127991
6048_10,0.8050201535224915
5102_10,0.9529971480369568
6794_10,0.8177821636199951
3473_3,0.13902120292186737
2025_9,0.7859365940093994
9728_2,0.0018627224490046501
10704_10,0.8654943108558655
9094_4,0.9738264083862305
7838_9,0.8901816606521606
5779_1,0.013601046986877918
5342_4,0.305262953042984
9291_10,0.9131745100021362
7028_2,0.6195704936981201
1331_9,0.026769133284687996
9913_8,0.9576724171638489
10250_10,0.8179512023925781
9227_8,0.2108273208141327
6278_4,0.3969673812389374
2302_1,0.009198681451380253
7000_2,0.16755934059619904
416_2,0.5330124497413635
6846_1,0.07817721366882324
3253_9,0.7906670570373535
1712_1,0.029254943132400513
9720_10,0.9898943305015564
769_9,0.9954549074172974
6635_10,0.6350335478782654
1421_10,0.8662278056144714
6803_1,0.5570149421691895
4290_4,0.1648053526878357
2465_7,0.3546978235244751
70_8,0.9963022470474243
5176_10,0.9345391988754272
305_2,0.006095089018344879
11094_3,0.01496907789260149
1109_10,0.9267240762710571
95_3,0.7539284229278564
2378_10,0.9876936078071594
3270_3,7.882651516410988e-06
6999_4,0.8658642768859863
7594_8,0.12068839371204376
9549_10,0.34940263628959656
8263_4,0.6916515231132507
10379_9,0.9593809247016907
11187_1,0.11417899280786514
2278_3,0.06525549292564392
11180_4,0.41218212246894836
745_10,0.7832987308502197
9794_4,0.01879456825554371
6565_1,0.010178925469517708
9608_8,0.7471000552177429
12222_1,0.07391797751188278
9330_9,0.7549268007278442
3611_9,0.938994824886322
1775_4,0.26039543747901917
3635_1,0.10491812974214554
3893_1,0.00014127684698905796
2802_1,0.0012006377801299095
2481_10,0.7011674642562866
1540_3,0.023996496573090553
2205_4,0.00377440033480525
10970_7,0.9785580039024353
8287_2,0.019176263362169266
484_1,0.0010468882974237204
249_2,0.10432541370391846
12073_10,0.9951140880584717
1443_7,0.11308091133832932
4985_7,0.9677115082740784
12247_1,0.8018015623092651
3170_3,0.011899605393409729
2900_10,0.9803981184959412
1930_9,0.7105284333229065
12309_10,0.9934237003326416
10720_8,0.9276609420776367
5260_4,0.12755516171455383
5212_8,0.1272510141134262
3872_10,0.14480045437812805
9705_1,0.036888428032398224
10367_8,0.978296160697937
10063_10,0.9553433060646057
9682_1,0.19631844758987427
7356_8,0.7069373726844788
6045_7,0.5673810839653015
3181_10,0.7303389310836792
7212_9,0.4425361752510071
8801_9,0.8942745923995972
2910_3,0.31245675683021545
5031_7,0.9645542502403259
1416_1,0.13127461075782776
8903_10,0.9253157377243042
10620_4,0.07730201631784439
8957_1,0.0027507662307471037
3374_1,0.12171141803264618
9196_1,0.11998675018548965
5167_10,0.9121813178062439
10900_1,0.25540226697921753
5405_2,0.008321898989379406
1546_1,0.11598985642194748
12331_4,0.08965971320867538
4733_9,0.921930730342865
6682_10,0.9366282224655151
1356_8,0.8985639214515686
2301_2,0.0036033960059285164
11565_7,0.09064013510942459
8731_7,0.36447399854660034
1638_10,0.9623953104019165
7280_3,0.011218518018722534
51_4,0.021781185641884804
355_4,0.3431259095668793
485_10,0.945085346698761
554_4,0.07752307504415512
8059_3,0.0035037898924201727
3645_4,0.4340980052947998
7332_7,0.5980237126350403
10877_2,0.015093319118022919
10837_1,0.034204959869384766
6273_10,0.7265929579734802
11773_2,0.020701857283711433
744_1,0.6979742646217346
9762_8,0.9682160019874573
831_4,0.0541650764644146
4450_3,0.0003687950666062534
5338_4,0.012477689422667027
6741_2,0.12638027966022491
5962_9,0.5765106678009033
10363_3,0.14852017164230347
9063_10,0.9828976988792419
2739_1,0.15427911281585693
5920_2,0.0029563449788838625
5200_9,0.9145840406417847
6498_10,0.9081937670707703
591_1,0.0020232226233929396
8010_9,0.9255517721176147
369_8,0.9614477753639221
9971_9,0.8888004422187805
11735_8,0.7890034317970276
11278_10,0.7799093127250671
1464_9,0.928409218788147
3787_8,0.8729525804519653
10097_2,0.03138672560453415
3728_8,0.9994577765464783
9996_2,0.11739625036716461
8676_10,0.7768889665603638
9718_4,0.014927761629223824
9280_7,0.9563363790512085
8343_4,0.6491326093673706
3505_1,0.07668938487768173
8863_10,0.9553104639053345
5682_10,0.11917068064212799
4704_2,0.5891852378845215
11106_7,0.38867640495300293
10541_2,0.2441854476928711
6601_9,0.9564155340194702
11387_10,0.9843940138816833
8864_10,0.8707897067070007
7139_4,0.10488854348659515
10068_8,0.687376856803894
2572_1,0.06757383048534393
3819_10,0.8871546387672424
11954_1,3.053730324609205e-05
2525_4,0.1866254359483719
12440_7,0.8710031509399414
1489_10,0.6313154697418213
12422_7,0.2783385217189789
5463_10,0.26753953099250793
5684_1,1.759924998623319e-05
30_9,0.9644588232040405
1255_8,0.9739610552787781
3993_4,0.028021255508065224
10386_7,0.603516697883606
10111_10,0.9723800420761108
2915_9,0.6906386613845825
4621_1,0.04812685027718544
3671_9,0.7942860722541809
1069_4,0.15699656307697296
2060_10,0.5058768391609192
3788_2,0.3776872158050537
3_7,0.5498971939086914
7722_1,0.08843669295310974
9601_1,0.011796616949141026
3294_3,0.11178360134363174
4361_1,2.0916320409014588e-07
6626_7,0.7877399325370789
5799_10,0.8443008065223694
332_10,0.9981335997581482
4320_4,0.021542081609368324
4545_9,0.7877828478813171
6029_1,0.015648849308490753
6329_1,0.10433366894721985
5586_1,0.008340869098901749
9401_1,0.040693894028663635
7087_10,0.22253325581550598
5200_1,0.0714234858751297
9707_7,0.5305843949317932
5006_10,0.8478102087974548
4702_4,0.23010802268981934
11207_10,0.15865831077098846
3593_1,0.5650418400764465
3050_3,0.08135374635457993
6036_7,0.5685299038887024
2221_2,0.016656571999192238
6895_1,0.008895117789506912
5678_10,0.4856017529964447
8395_10,0.8718920946121216
8193_1,0.02178608812391758
11689_4,0.030860794708132744
10207_10,0.48067063093185425
5028_4,0.004236923065036535
26_3,0.8127620220184326
11774_10,0.775236964225769
59_3,0.04214022308588028
7339_4,0.48902183771133423
2141_7,0.6076182723045349
10647_10,0.9471438527107239
7703_8,0.11609577387571335
5904_10,0.8591160178184509
11952_7,0.7337499260902405
6355_1,0.004236571490764618
7465_1,0.013932711444795132
1244_9,0.9095447063446045
5129_9,0.9489367008209229
4015_10,0.9912165403366089
435_1,0.02866416797041893
8974_3,0.5723933577537537
2294_2,0.0030672652646899223
5028_8,0.711863100528717
3850_1,5.5100201279856265e-05
3162_10,0.6653599739074707
7690_10,0.44151708483695984
10957_1,0.0003968003729823977
8809_10,0.38344886898994446
8509_2,0.7475335597991943
2314_1,0.00794721394777298
2587_9,0.9342091679573059
6823_8,0.9769189953804016
9761_2,0.15128596127033234
2699_4,0.10621316730976105
10291_3,0.0006904329056851566
3015_7,0.8204054236412048
10059_10,0.7449814677238464
8018_1,0.10031396895647049
9487_1,0.2903245985507965
12074_4,0.05534439906477928
2051_1,0.0004941687802784145
3997_1,0.0027350320015102625
9323_2,0.18961584568023682
10231_9,0.9712433218955994
10129_2,0.012724109925329685
1491_10,0.9693352580070496
5601_10,0.7990383505821228
6980_9,0.7119585871696472
8952_1,0.03785121440887451
12021_1,4.270949284546077e-05
11719_1,0.008289297111332417
4620_8,0.4308122992515564
9819_4,0.891970157623291
1682_2,0.5301142334938049
5635_4,0.2529226243495941
4634_10,0.7233549356460571
8725_8,0.8749774098396301
9919_9,0.741087019443512
5839_9,0.36707252264022827
10643_1,0.38471996784210205
4447_9,0.9128919839859009
7614_7,0.8744584321975708
441_4,0.7096541523933411
1713_1,3.313308479846455e-05
507_7,0.7173932194709778
6592_1,0.17172691226005554
6378_9,0.9045038223266602
10206_4,0.5123031735420227
11627_8,0.7737034559249878
11991_4,0.16243098676204681
5759_3,0.004798128269612789
2655_3,0.2879677712917328
8628_7,0.9910287857055664
12364_2,0.03827790915966034
11107_7,0.9821694493293762
3166_2,0.08722202479839325
4168_1,0.050805576145648956
10876_7,0.3389382064342499
5609_10,0.8917030096054077
600_8,0.9479430913925171
7243_2,0.016068603843450546
7300_9,0.815068244934082
9144_10,0.17361678183078766
4539_3,0.42173174023628235
8007_10,0.9561862945556641
8486_1,0.04209113121032715
6213_2,0.41454994678497314
4742_10,0.22982709109783173
1421_1,0.02701455168426037
4061_9,0.5490240454673767
10451_7,0.9156404733657837
1062_8,0.5585353374481201
12281_1,0.08322076499462128
5994_3,0.002101600170135498
10055_10,0.8542993664741516
2602_1,0.8244507908821106
11107_4,0.09379036724567413
4007_3,0.0104730986058712
10444_9,0.9939574003219604
1635_7,0.7035058736801147
12049_8,0.9990488886833191
3988_3,0.027415864169597626
12414_8,0.6008290648460388
7074_1,0.009753013961017132
11854_7,0.9325746893882751
2445_8,0.9952899217605591
2187_9,0.9870852828025818
11675_10,0.5894498229026794
5648_1,8.947987225838006e-05
1614_4,0.25091487169265747
9395_2,0.02719932608306408
5372_1,0.05863695219159126
12082_10,0.9654452800750732
12029_10,0.4756498336791992
983_4,0.8667547106742859
11356_3,0.01575279049575329
4254_10,0.29361388087272644
6017_4,0.00021004445443395525
2330_10,0.7749136090278625
1089_1,0.07036912441253662
8017_3,0.10717326402664185
5248_1,0.46208542585372925
9041_8,0.92018723487854
3855_1,0.06638548523187637
10976_1,0.15042901039123535
7926_4,0.8645614385604858
7758_4,0.22410480678081512
8081_7,0.9905641078948975
9267_4,0.833935558795929
6381_9,0.9372886419296265
6172_4,0.04937390238046646
12411_8,0.8229129314422607
5216_10,0.9558490514755249
10999_8,0.7902100682258606
2460_1,0.026941273361444473
7815_7,0.9210431575775146
8586_7,0.8979477286338806
21_1,0.0074905999936163425
2467_1,0.0016935702878981829
7979_8,0.7666205167770386
3744_7,0.6552525162696838
7205_1,0.0006844403105787933
6862_7,0.8653736114501953
12031_10,0.9687731862068176
12458_1,0.00715623376891017
10410_1,0.04169878363609314
2624_10,0.937114953994751
12083_1,0.1995110660791397
47_2,0.16593903303146362
676_7,0.9912760257720947
5425_10,0.8713217377662659
1899_2,0.02117297425866127
9666_1,0.014244429767131805
3151_10,0.9264326095581055
1745_8,0.9234737157821655
7646_8,0.08647617697715759
10011_9,0.94483882188797
10061_10,0.8921840786933899
6792_9,0.9749022722244263
5150_3,0.033301133662462234
